#Timestamp;Value;Quality Code
1997-06-21T09:00:00.000Z;0.326;50
1997-06-22T09:00:00.000Z;0.322;50
1997-06-23T09:00:00.000Z;0.319;50
1997-06-24T09:00:00.000Z;0.231;50
1997-06-25T09:00:00.000Z;0.183;50
1997-06-26T09:00:00.000Z;0.206;50
1997-06-27T09:00:00.000Z;0.164;50
1997-06-28T09:00:00.000Z;0.139;50
1997-06-29T09:00:00.000Z;0.125;50
1997-06-30T09:00:00.000Z;0.113;50
1997-07-01T09:00:00.000Z;0.115;50
1997-07-02T09:00:00.000Z;0.116;50
1997-07-03T09:00:00.000Z;0.108;50
1997-07-04T09:00:00.000Z;0.100;50
1997-07-05T09:00:00.000Z;0.094;50
1997-07-06T09:00:00.000Z;0.130;50
1997-07-07T09:00:00.000Z;0.190;50
1997-07-08T09:00:00.000Z;0.192;50
1997-07-09T09:00:00.000Z;0.161;50
1997-07-10T09:00:00.000Z;0.126;50
1997-07-11T09:00:00.000Z;0.111;50
1997-07-12T09:00:00.000Z;0.106;50
1997-07-13T09:00:00.000Z;0.108;50
1997-07-14T09:00:00.000Z;0.122;50
1997-07-15T09:00:00.000Z;0.263;50
1997-07-16T09:00:00.000Z;0.947;50
1997-07-17T09:00:00.000Z;0.407;50
1997-07-18T09:00:00.000Z;0.256;50
1997-07-19T09:00:00.000Z;0.185;50
1997-07-20T09:00:00.000Z;0.142;50
1997-07-21T09:00:00.000Z;0.116;150
1997-07-25T09:00:00.000Z;1.791;150
1997-07-26T09:00:00.000Z;4.886;50
1997-08-01T09:00:00.000Z;4.747;50
1997-08-02T09:00:00.000Z;1.299;50
1997-08-03T09:00:00.000Z;0.667;50
1997-08-04T09:00:00.000Z;0.407;50
1997-08-05T09:00:00.000Z;0.284;50
1997-08-06T09:00:00.000Z;0.216;50
1997-08-07T09:00:00.000Z;0.175;50
1997-08-08T09:00:00.000Z;0.148;50
1997-08-09T09:00:00.000Z;0.144;50
1997-08-10T09:00:00.000Z;0.147;50
1997-08-11T09:00:00.000Z;0.132;50
1997-08-12T09:00:00.000Z;0.121;50
1997-08-13T09:00:00.000Z;0.117;50
1997-08-14T09:00:00.000Z;0.121;50
1997-08-15T09:00:00.000Z;0.119;50
1997-08-16T09:00:00.000Z;0.126;50
1997-08-17T09:00:00.000Z;0.119;50
1997-08-18T09:00:00.000Z;0.115;50
1997-08-19T09:00:00.000Z;0.104;50
1997-08-20T09:00:00.000Z;0.132;50
1997-08-21T09:00:00.000Z;0.144;50
1997-08-22T09:00:00.000Z;0.132;50
1997-08-23T09:00:00.000Z;0.122;50
1997-08-24T09:00:00.000Z;0.114;50
1997-08-25T09:00:00.000Z;0.111;50
1997-08-26T09:00:00.000Z;0.103;50
1997-08-27T09:00:00.000Z;0.115;50
1997-08-28T09:00:00.000Z;0.133;50
1997-08-29T09:00:00.000Z;0.127;50
1997-08-30T09:00:00.000Z;0.131;50
1997-08-31T09:00:00.000Z;0.151;50
1997-09-01T09:00:00.000Z;0.512;50
1997-09-02T09:00:00.000Z;1.577;50
1997-09-03T09:00:00.000Z;5.784;50
1997-09-04T09:00:00.000Z;1.541;50
1997-09-05T09:00:00.000Z;0.830;50
1997-09-06T09:00:00.000Z;4.252;50
1997-09-07T09:00:00.000Z;2.100;50
1997-09-08T09:00:00.000Z;1.113;50
1997-09-09T09:00:00.000Z;0.695;50
1997-09-10T09:00:00.000Z;0.485;50
1997-09-11T09:00:00.000Z;0.404;50
1997-09-12T09:00:00.000Z;0.675;50
1997-09-13T09:00:00.000Z;1.511;50
1997-09-14T09:00:00.000Z;3.870;50
1997-09-15T09:00:00.000Z;6.663;50
1997-09-16T09:00:00.000Z;15.332;50
1997-09-17T09:00:00.000Z;2.346;50
1997-09-18T09:00:00.000Z;1.146;50
1997-09-19T09:00:00.000Z;0.760;50
1997-09-20T09:00:00.000Z;0.582;50
1997-09-21T09:00:00.000Z;0.477;50
1997-09-22T09:00:00.000Z;0.400;50
1997-09-23T09:00:00.000Z;0.345;50
1997-09-24T09:00:00.000Z;0.305;50
1997-09-25T09:00:00.000Z;0.278;50
1997-09-26T09:00:00.000Z;0.258;50
1997-09-27T09:00:00.000Z;0.246;50
1997-09-28T09:00:00.000Z;0.345;50
1997-09-29T09:00:00.000Z;0.467;50
1997-09-30T09:00:00.000Z;0.406;50
1997-10-01T09:00:00.000Z;0.673;50
1997-10-02T09:00:00.000Z;0.458;50
1997-10-03T09:00:00.000Z;0.676;50
1997-10-04T09:00:00.000Z;1.546;50
1997-10-05T09:00:00.000Z;0.970;50
1997-10-06T09:00:00.000Z;2.715;50
1997-10-07T09:00:00.000Z;1.465;50
1997-10-08T09:00:00.000Z;0.873;50
1997-10-09T09:00:00.000Z;10.225;50
1997-10-10T09:00:00.000Z;6.672;50
1997-10-11T09:00:00.000Z;2.012;50
1997-10-12T09:00:00.000Z;1.166;50
1997-10-13T09:00:00.000Z;0.979;50
1997-10-14T09:00:00.000Z;3.232;50
1997-10-15T09:00:00.000Z;12.264;50
1997-10-16T09:00:00.000Z;14.707;50
1997-10-17T09:00:00.000Z;6.564;50
1997-10-18T09:00:00.000Z;3.397;50
1997-10-19T09:00:00.000Z;1.764;50
1997-10-20T09:00:00.000Z;1.112;50
1997-10-21T09:00:00.000Z;0.803;50
1997-10-22T09:00:00.000Z;0.654;50
1997-10-23T09:00:00.000Z;0.553;50
1997-10-24T09:00:00.000Z;0.484;50
1997-10-25T09:00:00.000Z;0.439;50
1997-10-26T09:00:00.000Z;0.401;50
1997-10-27T09:00:00.000Z;0.374;50
1997-10-28T09:00:00.000Z;0.345;50
1997-10-29T09:00:00.000Z;0.333;50
1997-10-30T09:00:00.000Z;0.415;50
1997-10-31T09:00:00.000Z;0.532;50
1997-11-01T09:00:00.000Z;1.724;50
1997-11-02T09:00:00.000Z;1.143;50
1997-11-03T09:00:00.000Z;0.933;50
1997-11-04T09:00:00.000Z;0.700;50
1997-11-05T09:00:00.000Z;0.573;50
1997-11-06T09:00:00.000Z;0.509;50
1997-11-07T09:00:00.000Z;0.463;50
1997-11-08T09:00:00.000Z;0.433;50
1997-11-09T09:00:00.000Z;0.969;50
1997-11-10T09:00:00.000Z;3.424;50
1997-11-11T09:00:00.000Z;2.230;50
1997-11-12T09:00:00.000Z;3.646;50
1997-11-13T09:00:00.000Z;4.757;50
1997-11-14T09:00:00.000Z;4.107;50
1997-11-15T09:00:00.000Z;2.955;50
1997-11-16T09:00:00.000Z;6.255;50
1997-11-17T09:00:00.000Z;19.305;50
1997-11-18T09:00:00.000Z;13.223;50
1997-11-19T09:00:00.000Z;7.932;50
1997-11-20T09:00:00.000Z;6.856;50
1997-11-21T09:00:00.000Z;7.076;50
1997-11-22T09:00:00.000Z;5.198;50
1997-11-23T09:00:00.000Z;7.424;50
1997-11-24T09:00:00.000Z;11.498;50
1997-11-25T09:00:00.000Z;3.606;50
1997-11-26T09:00:00.000Z;2.063;50
1997-11-27T09:00:00.000Z;1.399;50
1997-11-28T09:00:00.000Z;1.084;50
1997-11-29T09:00:00.000Z;0.914;50
1997-11-30T09:00:00.000Z;0.753;50
1997-12-01T09:00:00.000Z;0.625;50
1997-12-02T09:00:00.000Z;0.538;50
1997-12-03T09:00:00.000Z;0.460;50
1997-12-04T09:00:00.000Z;0.425;50
1997-12-05T09:00:00.000Z;13.839;50
1997-12-06T09:00:00.000Z;10.908;50
1997-12-07T09:00:00.000Z;4.900;50
1997-12-08T09:00:00.000Z;6.920;50
1997-12-09T09:00:00.000Z;5.624;50
1997-12-10T09:00:00.000Z;9.489;50
1997-12-11T09:00:00.000Z;7.087;50
1997-12-12T09:00:00.000Z;4.767;50
1997-12-13T09:00:00.000Z;4.602;50
1997-12-14T09:00:00.000Z;2.110;50
1997-12-15T09:00:00.000Z;1.382;50
1997-12-16T09:00:00.000Z;1.014;50
1997-12-17T09:00:00.000Z;0.797;50
1997-12-18T09:00:00.000Z;1.280;50
1997-12-19T09:00:00.000Z;1.158;50
1997-12-20T09:00:00.000Z;0.885;50
1997-12-21T09:00:00.000Z;0.907;50
1997-12-22T09:00:00.000Z;1.930;50
1997-12-23T09:00:00.000Z;6.191;50
1997-12-24T09:00:00.000Z;9.980;50
1997-12-25T09:00:00.000Z;9.708;50
1997-12-26T09:00:00.000Z;3.393;50
1997-12-27T09:00:00.000Z;3.315;50
1997-12-28T09:00:00.000Z;4.171;50
1997-12-29T09:00:00.000Z;4.263;50
1997-12-30T09:00:00.000Z;10.506;50
1997-12-31T09:00:00.000Z;4.948;50
1998-01-01T09:00:00.000Z;14.884;50
1998-01-02T09:00:00.000Z;7.044;50
1998-01-03T09:00:00.000Z;8.564;50
1998-01-04T09:00:00.000Z;4.542;50
1998-01-05T09:00:00.000Z;3.205;50
1998-01-06T09:00:00.000Z;6.318;50
1998-01-07T09:00:00.000Z;2.485;50
1998-01-08T09:00:00.000Z;3.239;50
1998-01-09T09:00:00.000Z;3.079;50
1998-01-10T09:00:00.000Z;3.774;50
1998-01-11T09:00:00.000Z;1.815;50
1998-01-12T09:00:00.000Z;1.239;50
1998-01-13T09:00:00.000Z;1.544;50
1998-01-14T09:00:00.000Z;2.288;50
1998-01-15T09:00:00.000Z;3.602;50
1998-01-16T09:00:00.000Z;2.525;50
1998-01-17T09:00:00.000Z;3.608;50
1998-01-18T09:00:00.000Z;2.745;50
1998-01-19T09:00:00.000Z;1.428;50
1998-01-20T09:00:00.000Z;2.230;50
1998-01-21T09:00:00.000Z;6.104;50
1998-01-22T09:00:00.000Z;2.971;50
1998-01-23T09:00:00.000Z;2.913;50
1998-01-24T09:00:00.000Z;1.526;50
1998-01-25T09:00:00.000Z;1.086;50
1998-01-26T09:00:00.000Z;0.866;50
1998-01-27T09:00:00.000Z;0.780;50
1998-01-28T09:00:00.000Z;0.693;50
1998-01-29T09:00:00.000Z;0.626;50
1998-01-30T09:00:00.000Z;0.567;50
1998-01-31T09:00:00.000Z;0.572;50
1998-02-01T09:00:00.000Z;2.311;50
1998-02-02T09:00:00.000Z;1.298;50
1998-02-03T09:00:00.000Z;1.143;50
1998-02-04T09:00:00.000Z;2.220;50
1998-02-05T09:00:00.000Z;1.781;50
1998-02-06T09:00:00.000Z;2.793;50
1998-02-07T09:00:00.000Z;3.689;50
1998-02-08T09:00:00.000Z;1.927;50
1998-02-09T09:00:00.000Z;4.704;50
1998-02-10T09:00:00.000Z;5.497;50
1998-02-11T09:00:00.000Z;11.579;50
1998-02-12T09:00:00.000Z;5.873;50
1998-02-13T09:00:00.000Z;1.962;50
1998-02-14T09:00:00.000Z;7.686;50
1998-02-15T09:00:00.000Z;5.382;50
1998-02-16T09:00:00.000Z;3.050;50
1998-02-17T09:00:00.000Z;1.956;50
1998-02-18T09:00:00.000Z;1.453;50
1998-02-19T09:00:00.000Z;1.116;50
1998-02-20T09:00:00.000Z;1.032;50
1998-02-21T09:00:00.000Z;1.018;50
1998-02-22T09:00:00.000Z;1.101;50
1998-02-23T09:00:00.000Z;2.507;50
1998-02-24T09:00:00.000Z;1.311;50
1998-02-25T09:00:00.000Z;0.939;50
1998-02-26T09:00:00.000Z;1.036;50
1998-02-27T09:00:00.000Z;1.874;50
1998-02-28T09:00:00.000Z;1.697;50
1998-03-01T09:00:00.000Z;6.347;50
1998-03-02T09:00:00.000Z;5.604;50
1998-03-03T09:00:00.000Z;3.272;50
1998-03-04T09:00:00.000Z;3.945;50
1998-03-05T09:00:00.000Z;3.612;50
1998-03-06T09:00:00.000Z;9.259;50
1998-03-07T09:00:00.000Z;5.591;50
1998-03-08T09:00:00.000Z;1.986;50
1998-03-09T09:00:00.000Z;1.285;50
1998-03-10T09:00:00.000Z;6.975;50
1998-03-11T09:00:00.000Z;2.673;50
1998-03-12T09:00:00.000Z;2.029;50
1998-03-13T09:00:00.000Z;1.510;50
1998-03-14T09:00:00.000Z;1.328;50
1998-03-15T09:00:00.000Z;1.749;50
1998-03-16T09:00:00.000Z;1.967;50
1998-03-17T09:00:00.000Z;1.613;50
1998-03-18T09:00:00.000Z;1.121;50
1998-03-19T09:00:00.000Z;0.862;50
1998-03-20T09:00:00.000Z;0.737;50
1998-03-21T09:00:00.000Z;0.624;50
1998-03-22T09:00:00.000Z;0.546;50
1998-03-23T09:00:00.000Z;0.561;50
1998-03-24T09:00:00.000Z;0.714;50
1998-03-25T09:00:00.000Z;1.355;50
1998-03-26T09:00:00.000Z;5.895;50
1998-03-27T09:00:00.000Z;1.731;50
1998-03-28T09:00:00.000Z;1.277;50
1998-03-29T09:00:00.000Z;4.668;50
1998-03-30T09:00:00.000Z;2.987;50
1998-03-31T09:00:00.000Z;1.281;50
1998-04-01T09:00:00.000Z;0.990;50
1998-04-02T09:00:00.000Z;1.903;50
1998-04-03T09:00:00.000Z;6.937;50
1998-04-04T09:00:00.000Z;2.217;50
1998-04-05T09:00:00.000Z;1.613;50
1998-04-06T09:00:00.000Z;1.083;50
1998-04-07T09:00:00.000Z;2.407;50
1998-04-08T09:00:00.000Z;5.346;50
1998-04-09T09:00:00.000Z;2.238;50
1998-04-10T09:00:00.000Z;1.112;50
1998-04-11T09:00:00.000Z;0.807;50
1998-04-12T09:00:00.000Z;0.648;50
1998-04-13T09:00:00.000Z;0.552;50
1998-04-14T09:00:00.000Z;0.486;50
1998-04-15T09:00:00.000Z;0.433;50
1998-04-16T09:00:00.000Z;0.451;50
1998-04-17T09:00:00.000Z;0.392;50
1998-04-18T09:00:00.000Z;0.347;50
1998-04-19T09:00:00.000Z;0.333;50
1998-04-20T09:00:00.000Z;0.366;50
1998-04-21T09:00:00.000Z;4.382;50
1998-04-22T09:00:00.000Z;6.728;50
1998-04-23T09:00:00.000Z;2.205;50
1998-04-24T09:00:00.000Z;1.249;50
1998-04-25T09:00:00.000Z;1.655;50
1998-04-26T09:00:00.000Z;2.415;50
1998-04-27T09:00:00.000Z;1.372;50
1998-04-28T09:00:00.000Z;0.855;50
1998-04-29T09:00:00.000Z;0.655;50
1998-04-30T09:00:00.000Z;0.538;50
1998-05-01T09:00:00.000Z;0.457;50
1998-05-02T09:00:00.000Z;0.401;50
1998-05-03T09:00:00.000Z;0.359;50
1998-05-04T09:00:00.000Z;0.387;50
1998-05-05T09:00:00.000Z;1.018;50
1998-05-06T09:00:00.000Z;1.899;50
1998-05-07T09:00:00.000Z;4.482;50
1998-05-08T09:00:00.000Z;1.219;50
1998-05-09T09:00:00.000Z;0.763;50
1998-05-10T09:00:00.000Z;0.574;50
1998-05-11T09:00:00.000Z;0.482;50
1998-05-12T09:00:00.000Z;0.426;50
1998-05-13T09:00:00.000Z;0.384;50
1998-05-14T09:00:00.000Z;2.006;50
1998-05-15T09:00:00.000Z;0.989;50
1998-05-16T09:00:00.000Z;0.613;50
1998-05-17T09:00:00.000Z;0.470;50
1998-05-18T09:00:00.000Z;0.397;50
1998-05-19T09:00:00.000Z;0.355;50
1998-05-20T09:00:00.000Z;0.335;50
1998-05-21T09:00:00.000Z;0.311;50
1998-05-22T09:00:00.000Z;0.293;50
1998-05-23T09:00:00.000Z;0.293;50
1998-05-24T09:00:00.000Z;0.292;50
1998-05-25T09:00:00.000Z;0.312;50
1998-05-26T09:00:00.000Z;0.308;50
1998-05-27T09:00:00.000Z;0.292;50
1998-05-28T09:00:00.000Z;0.291;50
1998-05-29T09:00:00.000Z;0.451;50
1998-05-30T09:00:00.000Z;0.603;50
1998-05-31T09:00:00.000Z;2.477;50
1998-06-01T09:00:00.000Z;0.868;50
1998-06-02T09:00:00.000Z;0.509;50
1998-06-03T09:00:00.000Z;0.363;50
1998-06-04T09:00:00.000Z;0.297;50
1998-06-05T09:00:00.000Z;0.260;50
1998-06-06T09:00:00.000Z;0.357;50
1998-06-07T09:00:00.000Z;0.982;50
1998-06-08T09:00:00.000Z;5.398;50
1998-06-09T09:00:00.000Z;9.286;50
1998-06-10T09:00:00.000Z;3.406;50
1998-06-11T09:00:00.000Z;1.372;50
1998-06-12T09:00:00.000Z;0.793;50
1998-06-13T09:00:00.000Z;0.573;50
1998-06-14T09:00:00.000Z;0.447;50
1998-06-15T09:00:00.000Z;0.379;50
1998-06-16T09:00:00.000Z;0.334;50
1998-06-17T09:00:00.000Z;0.294;50
1998-06-18T09:00:00.000Z;0.272;50
1998-06-19T09:00:00.000Z;0.272;50
1998-06-20T09:00:00.000Z;0.259;50
1998-06-21T09:00:00.000Z;0.290;50
1998-06-22T09:00:00.000Z;0.350;50
1998-06-23T09:00:00.000Z;0.854;50
1998-06-24T09:00:00.000Z;2.547;50
1998-06-25T09:00:00.000Z;0.997;50
1998-06-26T09:00:00.000Z;0.644;50
1998-06-27T09:00:00.000Z;0.665;50
1998-06-28T09:00:00.000Z;0.508;50
1998-06-29T09:00:00.000Z;0.439;50
1998-06-30T09:00:00.000Z;0.392;50
1998-07-01T09:00:00.000Z;0.323;50
1998-07-02T09:00:00.000Z;0.269;50
1998-07-03T09:00:00.000Z;0.238;50
1998-07-04T09:00:00.000Z;0.241;50
1998-07-05T09:00:00.000Z;0.324;50
1998-07-06T09:00:00.000Z;0.292;50
1998-07-07T09:00:00.000Z;0.233;50
1998-07-08T09:00:00.000Z;2.217;50
1998-07-09T09:00:00.000Z;1.698;50
1998-07-10T09:00:00.000Z;2.146;50
1998-07-11T09:00:00.000Z;1.706;50
1998-07-12T09:00:00.000Z;5.610;50
1998-07-13T09:00:00.000Z;2.312;50
1998-07-14T09:00:00.000Z;1.029;50
1998-07-15T09:00:00.000Z;0.778;50
1998-07-16T09:00:00.000Z;0.622;50
1998-07-17T09:00:00.000Z;1.089;50
1998-07-18T09:00:00.000Z;3.258;50
1998-07-19T09:00:00.000Z;23.288;50
1998-07-20T09:00:00.000Z;4.193;50
1998-07-21T09:00:00.000Z;5.233;50
1998-07-22T09:00:00.000Z;4.764;50
1998-07-23T09:00:00.000Z;4.084;50
1998-07-24T09:00:00.000Z;1.934;50
1998-07-25T09:00:00.000Z;1.401;50
1998-07-26T09:00:00.000Z;5.624;50
1998-07-27T09:00:00.000Z;3.277;50
1998-07-28T09:00:00.000Z;3.009;50
1998-07-29T09:00:00.000Z;7.557;50
1998-07-30T09:00:00.000Z;2.252;50
1998-07-31T09:00:00.000Z;1.259;50
1998-08-01T09:00:00.000Z;0.866;50
1998-08-02T09:00:00.000Z;1.283;50
1998-08-03T09:00:00.000Z;10.644;50
1998-08-04T09:00:00.000Z;2.628;50
1998-08-05T09:00:00.000Z;3.201;50
1998-08-06T09:00:00.000Z;8.001;50
1998-08-07T09:00:00.000Z;14.200;50
1998-08-08T09:00:00.000Z;6.574;50
1998-08-09T09:00:00.000Z;2.023;50
1998-08-10T09:00:00.000Z;1.308;50
1998-08-11T09:00:00.000Z;1.159;50
1998-08-12T09:00:00.000Z;2.552;50
1998-08-13T09:00:00.000Z;7.033;50
1998-08-14T09:00:00.000Z;8.797;50
1998-08-15T09:00:00.000Z;2.190;50
1998-08-16T09:00:00.000Z;8.607;50
1998-08-17T09:00:00.000Z;3.611;50
1998-08-18T09:00:00.000Z;1.639;50
1998-08-19T09:00:00.000Z;1.221;50
1998-08-20T09:00:00.000Z;20.566;50
1998-08-21T09:00:00.000Z;4.560;50
1998-08-22T09:00:00.000Z;1.844;50
1998-08-23T09:00:00.000Z;4.133;50
1998-08-24T09:00:00.000Z;2.133;50
1998-08-25T09:00:00.000Z;1.377;50
1998-08-26T09:00:00.000Z;1.104;50
1998-08-27T09:00:00.000Z;0.853;50
1998-08-28T09:00:00.000Z;0.732;50
1998-08-29T09:00:00.000Z;0.629;50
1998-08-30T09:00:00.000Z;0.536;50
1998-08-31T09:00:00.000Z;0.479;50
1998-09-01T09:00:00.000Z;6.314;50
1998-09-02T09:00:00.000Z;1.664;50
1998-09-03T09:00:00.000Z;0.935;50
1998-09-04T09:00:00.000Z;0.690;50
1998-09-05T09:00:00.000Z;0.580;50
1998-09-06T09:00:00.000Z;0.566;50
1998-09-07T09:00:00.000Z;4.297;50
1998-09-08T09:00:00.000Z;5.062;50
1998-09-09T09:00:00.000Z;2.991;50
1998-09-10T09:00:00.000Z;2.500;50
1998-09-11T09:00:00.000Z;3.879;50
1998-09-12T09:00:00.000Z;3.671;50
1998-09-13T09:00:00.000Z;1.311;50
1998-09-14T09:00:00.000Z;0.921;50
1998-09-15T09:00:00.000Z;0.808;50
1998-09-16T09:00:00.000Z;0.745;50
1998-09-17T09:00:00.000Z;0.983;50
1998-09-18T09:00:00.000Z;1.828;50
1998-09-19T09:00:00.000Z;0.943;50
1998-09-20T09:00:00.000Z;0.760;50
1998-09-21T09:00:00.000Z;0.628;50
1998-09-22T09:00:00.000Z;0.556;50
1998-09-23T09:00:00.000Z;0.496;50
1998-09-24T09:00:00.000Z;0.439;50
1998-09-25T09:00:00.000Z;0.397;50
1998-09-26T09:00:00.000Z;0.366;50
1998-09-27T09:00:00.000Z;0.381;50
1998-09-28T09:00:00.000Z;0.396;50
1998-09-29T09:00:00.000Z;0.359;50
1998-09-30T09:00:00.000Z;0.344;50
1998-10-01T09:00:00.000Z;0.350;50
1998-10-02T09:00:00.000Z;0.331;50
1998-10-03T09:00:00.000Z;0.303;50
1998-10-04T09:00:00.000Z;0.279;50
1998-10-05T09:00:00.000Z;0.259;50
1998-10-06T09:00:00.000Z;0.247;50
1998-10-07T09:00:00.000Z;0.236;50
1998-10-08T09:00:00.000Z;0.229;50
1998-10-09T09:00:00.000Z;0.758;50
1998-10-10T09:00:00.000Z;0.704;50
1998-10-11T09:00:00.000Z;1.032;50
1998-10-12T09:00:00.000Z;1.205;50
1998-10-13T09:00:00.000Z;4.180;50
1998-10-14T09:00:00.000Z;2.128;50
1998-10-15T09:00:00.000Z;1.686;50
1998-10-16T09:00:00.000Z;24.296;50
1998-10-17T09:00:00.000Z;5.853;50
1998-10-18T09:00:00.000Z;3.840;50
1998-10-19T09:00:00.000Z;3.551;50
1998-10-20T09:00:00.000Z;30.427;50
1998-10-21T09:00:00.000Z;11.782;50
1998-10-22T09:00:00.000Z;20.572;50
1998-10-23T09:00:00.000Z;5.774;50
1998-10-24T09:00:00.000Z;21.386;50
1998-10-25T09:00:00.000Z;3.843;50
1998-10-26T09:00:00.000Z;7.360;50
1998-10-27T09:00:00.000Z;9.453;50
1998-10-28T09:00:00.000Z;7.028;50
1998-10-29T09:00:00.000Z;5.652;50
1998-10-30T09:00:00.000Z;4.098;50
1998-10-31T09:00:00.000Z;2.331;50
1998-11-01T09:00:00.000Z;2.490;50
1998-11-02T09:00:00.000Z;6.593;50
1998-11-03T09:00:00.000Z;2.723;50
1998-11-04T09:00:00.000Z;2.742;50
1998-11-05T09:00:00.000Z;6.174;50
1998-11-06T09:00:00.000Z;2.023;50
1998-11-07T09:00:00.000Z;2.228;50
1998-11-08T09:00:00.000Z;7.737;50
1998-11-09T09:00:00.000Z;6.716;50
1998-11-10T09:00:00.000Z;2.890;50
1998-11-11T09:00:00.000Z;3.020;50
1998-11-12T09:00:00.000Z;8.110;50
1998-11-13T09:00:00.000Z;3.423;50
1998-11-14T09:00:00.000Z;1.618;50
1998-11-15T09:00:00.000Z;1.127;50
1998-11-16T09:00:00.000Z;0.892;50
1998-11-17T09:00:00.000Z;1.354;50
1998-11-18T09:00:00.000Z;2.284;50
1998-11-19T09:00:00.000Z;3.313;50
1998-11-20T09:00:00.000Z;7.942;50
1998-11-21T09:00:00.000Z;9.557;50
1998-11-22T09:00:00.000Z;6.043;50
1998-11-23T09:00:00.000Z;6.012;50
1998-11-24T09:00:00.000Z;4.382;50
1998-11-25T09:00:00.000Z;5.839;50
1998-11-26T09:00:00.000Z;7.820;50
1998-11-27T09:00:00.000Z;10.181;50
1998-11-28T09:00:00.000Z;7.003;50
1998-11-29T09:00:00.000Z;3.621;50
1998-11-30T09:00:00.000Z;3.143;50
1998-12-01T09:00:00.000Z;2.433;50
1998-12-02T09:00:00.000Z;1.585;50
1998-12-03T09:00:00.000Z;1.397;50
1998-12-04T09:00:00.000Z;1.091;50
1998-12-05T09:00:00.000Z;0.948;50
1998-12-06T09:00:00.000Z;0.813;50
1998-12-07T09:00:00.000Z;7.165;50
1998-12-08T09:00:00.000Z;4.182;50
1998-12-09T09:00:00.000Z;1.747;50
1998-12-10T09:00:00.000Z;7.358;50
1998-12-11T09:00:00.000Z;15.644;50
1998-12-12T09:00:00.000Z;3.742;50
1998-12-13T09:00:00.000Z;9.599;50
1998-12-14T09:00:00.000Z;6.467;50
1998-12-15T09:00:00.000Z;2.585;50
1998-12-16T09:00:00.000Z;1.722;50
1998-12-17T09:00:00.000Z;4.274;50
1998-12-18T09:00:00.000Z;3.150;50
1998-12-19T09:00:00.000Z;2.092;50
1998-12-20T09:00:00.000Z;1.243;50
1998-12-21T09:00:00.000Z;1.364;50
1998-12-22T09:00:00.000Z;2.400;50
1998-12-23T09:00:00.000Z;2.071;50
1998-12-24T09:00:00.000Z;7.862;50
1998-12-25T09:00:00.000Z;6.158;150
1999-01-07T09:00:00.000Z;8.330;150
1999-01-08T09:00:00.000Z;4.266;50
1999-01-09T09:00:00.000Z;1.880;50
1999-01-10T09:00:00.000Z;1.229;50
1999-01-11T09:00:00.000Z;1.729;50
1999-01-12T09:00:00.000Z;1.752;50
1999-01-13T09:00:00.000Z;8.898;50
1999-01-14T09:00:00.000Z;4.190;50
1999-01-15T09:00:00.000Z;7.737;50
1999-01-16T09:00:00.000Z;6.772;50
1999-01-17T09:00:00.000Z;6.772;50
1999-01-18T09:00:00.000Z;17.423;50
1999-01-19T09:00:00.000Z;20.508;50
1999-01-20T09:00:00.000Z;5.985;50
1999-01-21T09:00:00.000Z;2.168;50
1999-01-22T09:00:00.000Z;8.944;50
1999-01-23T09:00:00.000Z;10.020;50
1999-01-24T09:00:00.000Z;7.994;50
1999-01-25T09:00:00.000Z;7.984;50
1999-01-26T09:00:00.000Z;4.027;50
1999-01-27T09:00:00.000Z;3.925;50
1999-01-28T09:00:00.000Z;3.643;50
1999-01-29T09:00:00.000Z;3.143;50
1999-01-30T09:00:00.000Z;3.287;50
1999-01-31T09:00:00.000Z;1.760;50
1999-02-01T09:00:00.000Z;1.245;50
1999-02-02T09:00:00.000Z;1.057;50
1999-02-03T09:00:00.000Z;0.991;50
1999-02-04T09:00:00.000Z;1.469;50
1999-02-05T09:00:00.000Z;2.071;50
1999-02-06T09:00:00.000Z;2.640;50
1999-02-07T09:00:00.000Z;1.443;50
1999-02-08T09:00:00.000Z;0.974;50
1999-02-09T09:00:00.000Z;0.739;50
1999-02-10T09:00:00.000Z;0.641;50
1999-02-11T09:00:00.000Z;0.657;50
1999-02-12T09:00:00.000Z;0.696;50
1999-02-13T09:00:00.000Z;0.668;50
1999-02-14T09:00:00.000Z;2.208;50
1999-02-15T09:00:00.000Z;1.859;50
1999-02-16T09:00:00.000Z;1.551;50
1999-02-17T09:00:00.000Z;3.701;50
1999-02-18T09:00:00.000Z;10.772;50
1999-02-19T09:00:00.000Z;4.424;50
1999-02-20T09:00:00.000Z;9.100;50
1999-02-21T09:00:00.000Z;5.679;50
1999-02-22T09:00:00.000Z;2.768;50
1999-02-23T09:00:00.000Z;2.006;50
1999-02-24T09:00:00.000Z;2.034;50
1999-02-25T09:00:00.000Z;2.237;50
1999-02-26T09:00:00.000Z;2.072;50
1999-02-27T09:00:00.000Z;1.954;50
1999-02-28T09:00:00.000Z;15.253;50
1999-03-01T09:00:00.000Z;5.652;50
1999-03-02T09:00:00.000Z;6.338;50
1999-03-03T09:00:00.000Z;2.978;50
1999-03-04T09:00:00.000Z;1.543;50
1999-03-05T09:00:00.000Z;1.044;50
1999-03-06T09:00:00.000Z;0.838;50
1999-03-07T09:00:00.000Z;0.683;50
1999-03-08T09:00:00.000Z;0.583;50
1999-03-09T09:00:00.000Z;0.527;50
1999-03-10T09:00:00.000Z;0.470;50
