#Timestamp;Value;Quality Code
1997-01-24T09:00:00.000Z;0.379;50
1997-01-25T09:00:00.000Z;0.363;50
1997-01-26T09:00:00.000Z;0.348;50
1997-01-27T09:00:00.000Z;0.352;50
1997-01-28T09:00:00.000Z;0.338;50
1997-01-29T09:00:00.000Z;0.331;50
1997-01-30T09:00:00.000Z;0.324;50
1997-01-31T09:00:00.000Z;0.314;50
1997-02-01T09:00:00.000Z;0.394;50
1997-02-02T09:00:00.000Z;0.481;50
1997-02-03T09:00:00.000Z;0.788;50
1997-02-04T09:00:00.000Z;0.549;50
1997-02-05T09:00:00.000Z;0.433;50
1997-02-06T09:00:00.000Z;0.498;50
1997-02-07T09:00:00.000Z;0.431;50
1997-02-08T09:00:00.000Z;0.866;50
1997-02-09T09:00:00.000Z;0.637;50
1997-02-10T09:00:00.000Z;0.790;50
1997-02-11T09:00:00.000Z;0.831;50
1997-02-12T09:00:00.000Z;1.053;50
1997-02-13T09:00:00.000Z;0.644;50
1997-02-14T09:00:00.000Z;0.499;50
1997-02-15T09:00:00.000Z;0.442;50
1997-02-16T09:00:00.000Z;0.790;50
1997-02-17T09:00:00.000Z;0.928;50
1997-02-18T09:00:00.000Z;0.758;50
1997-02-19T09:00:00.000Z;1.003;50
1997-02-20T09:00:00.000Z;0.664;50
1997-02-21T09:00:00.000Z;0.583;50
1997-02-22T09:00:00.000Z;0.476;50
1997-02-23T09:00:00.000Z;0.652;50
1997-02-24T09:00:00.000Z;0.609;50
1997-02-25T09:00:00.000Z;0.497;50
1997-02-26T09:00:00.000Z;0.666;50
1997-02-27T09:00:00.000Z;0.946;50
1997-02-28T09:00:00.000Z;0.608;50
1997-03-01T09:00:00.000Z;0.511;50
1997-03-02T09:00:00.000Z;0.540;50
1997-03-03T09:00:00.000Z;0.444;50
1997-03-04T09:00:00.000Z;0.396;50
1997-03-05T09:00:00.000Z;0.415;50
1997-03-06T09:00:00.000Z;0.390;50
1997-03-07T09:00:00.000Z;0.723;50
1997-03-08T09:00:00.000Z;0.522;50
1997-03-09T09:00:00.000Z;0.423;50
1997-03-10T09:00:00.000Z;0.384;50
1997-03-11T09:00:00.000Z;0.359;50
1997-03-12T09:00:00.000Z;0.369;50
1997-03-13T09:00:00.000Z;0.528;50
1997-03-14T09:00:00.000Z;0.700;50
1997-03-15T09:00:00.000Z;0.768;50
1997-03-16T09:00:00.000Z;0.565;50
1997-03-17T09:00:00.000Z;0.546;50
1997-03-18T09:00:00.000Z;0.759;50
1997-03-19T09:00:00.000Z;0.531;50
1997-03-20T09:00:00.000Z;0.490;50
1997-03-21T09:00:00.000Z;0.413;50
1997-03-22T09:00:00.000Z;0.589;50
1997-03-23T09:00:00.000Z;0.583;50
1997-03-24T09:00:00.000Z;0.518;50
1997-03-25T09:00:00.000Z;0.611;50
1997-03-26T09:00:00.000Z;0.500;50
1997-03-27T09:00:00.000Z;0.824;50
1997-03-28T09:00:00.000Z;0.543;50
1997-03-29T09:00:00.000Z;0.442;50
1997-03-30T09:00:00.000Z;0.393;50
1997-03-31T09:00:00.000Z;0.361;50
1997-04-01T09:00:00.000Z;0.330;200
1997-04-02T09:00:00.000Z;0.322;50
1997-04-03T09:00:00.000Z;0.557;50
1997-04-04T09:00:00.000Z;0.892;50
1997-04-05T09:00:00.000Z;0.582;50
1997-04-06T09:00:00.000Z;0.489;50
1997-04-07T09:00:00.000Z;0.412;50
1997-04-08T09:00:00.000Z;0.367;50
1997-04-09T09:00:00.000Z;0.367;50
1997-04-10T09:00:00.000Z;0.340;50
1997-04-11T09:00:00.000Z;0.323;50
1997-04-12T09:00:00.000Z;0.308;50
1997-04-13T09:00:00.000Z;0.298;50
1997-04-14T09:00:00.000Z;0.291;50
1997-04-15T09:00:00.000Z;0.285;50
1997-04-16T09:00:00.000Z;0.277;50
1997-04-17T09:00:00.000Z;0.270;50
1997-04-18T09:00:00.000Z;0.264;50
1997-04-19T09:00:00.000Z;0.258;50
1997-04-20T09:00:00.000Z;0.252;50
1997-04-21T09:00:00.000Z;0.253;50
1997-04-22T09:00:00.000Z;0.247;50
1997-04-23T09:00:00.000Z;0.679;50
1997-04-24T09:00:00.000Z;0.761;50
1997-04-25T09:00:00.000Z;0.423;50
1997-04-26T09:00:00.000Z;0.366;50
1997-04-27T09:00:00.000Z;0.379;50
1997-04-28T09:00:00.000Z;0.791;50
1997-04-29T09:00:00.000Z;0.488;50
1997-04-30T09:00:00.000Z;0.395;50
1997-05-01T09:00:00.000Z;0.354;50
1997-05-02T09:00:00.000Z;0.328;50
1997-05-03T09:00:00.000Z;0.315;50
1997-05-04T09:00:00.000Z;0.356;50
1997-05-05T09:00:00.000Z;0.355;50
1997-05-06T09:00:00.000Z;0.331;50
1997-05-07T09:00:00.000Z;0.386;50
1997-05-08T09:00:00.000Z;0.392;50
1997-05-09T09:00:00.000Z;0.355;50
1997-05-10T09:00:00.000Z;0.434;50
1997-05-11T09:00:00.000Z;0.535;50
1997-05-12T09:00:00.000Z;0.634;50
1997-05-13T09:00:00.000Z;0.596;50
1997-05-14T09:00:00.000Z;0.431;50
1997-05-15T09:00:00.000Z;0.371;50
1997-05-16T09:00:00.000Z;0.341;50
1997-05-17T09:00:00.000Z;0.438;50
1997-05-18T09:00:00.000Z;0.564;50
1997-05-19T09:00:00.000Z;0.439;50
1997-05-20T09:00:00.000Z;0.412;50
1997-05-21T09:00:00.000Z;0.372;50
1997-05-22T09:00:00.000Z;0.334;50
1997-05-23T09:00:00.000Z;0.310;50
1997-05-24T09:00:00.000Z;0.295;50
1997-05-25T09:00:00.000Z;0.285;50
1997-05-26T09:00:00.000Z;0.284;50
1997-05-27T09:00:00.000Z;0.277;50
1997-05-28T09:00:00.000Z;0.268;50
1997-05-29T09:00:00.000Z;0.261;50
1997-05-30T09:00:00.000Z;0.254;50
1997-05-31T09:00:00.000Z;0.249;50
1997-06-01T09:00:00.000Z;0.243;50
1997-06-02T09:00:00.000Z;0.238;50
1997-06-03T09:00:00.000Z;0.234;50
1997-06-04T09:00:00.000Z;0.230;50
1997-06-05T09:00:00.000Z;0.230;50
1997-06-06T09:00:00.000Z;0.239;50
1997-06-07T09:00:00.000Z;0.249;50
1997-06-08T09:00:00.000Z;0.242;50
1997-06-09T09:00:00.000Z;0.239;50
1997-06-10T09:00:00.000Z;0.233;50
1997-06-11T09:00:00.000Z;0.339;50
1997-06-12T09:00:00.000Z;0.320;50
1997-06-13T09:00:00.000Z;0.295;50
1997-06-14T09:00:00.000Z;0.273;50
1997-06-15T09:00:00.000Z;0.252;50
1997-06-16T09:00:00.000Z;0.238;50
1997-06-17T09:00:00.000Z;0.229;50
1997-06-18T09:00:00.000Z;0.285;50
1997-06-19T09:00:00.000Z;0.294;50
1997-06-20T09:00:00.000Z;0.273;50
1997-06-21T09:00:00.000Z;0.280;50
1997-06-22T09:00:00.000Z;0.279;50
1997-06-23T09:00:00.000Z;0.278;50
1997-06-24T09:00:00.000Z;0.255;50
1997-06-25T09:00:00.000Z;0.241;50
1997-06-26T09:00:00.000Z;0.248;50
1997-06-27T09:00:00.000Z;0.235;50
1997-06-28T09:00:00.000Z;0.225;50
1997-06-29T09:00:00.000Z;0.220;50
1997-06-30T09:00:00.000Z;0.215;50
1997-07-01T09:00:00.000Z;0.216;50
1997-07-02T09:00:00.000Z;0.217;50
1997-07-03T09:00:00.000Z;0.213;50
1997-07-04T09:00:00.000Z;0.210;50
1997-07-05T09:00:00.000Z;0.207;50
1997-07-06T09:00:00.000Z;0.221;50
1997-07-07T09:00:00.000Z;0.243;50
1997-07-08T09:00:00.000Z;0.244;50
1997-07-09T09:00:00.000Z;0.233;50
1997-07-10T09:00:00.000Z;0.221;50
1997-07-11T09:00:00.000Z;0.214;50
1997-07-12T09:00:00.000Z;0.212;50
1997-07-13T09:00:00.000Z;0.213;50
1997-07-14T09:00:00.000Z;0.219;50
1997-07-15T09:00:00.000Z;0.254;50
1997-07-16T09:00:00.000Z;0.383;50
1997-07-17T09:00:00.000Z;0.297;50
1997-07-18T09:00:00.000Z;0.262;50
1997-07-19T09:00:00.000Z;0.241;50
1997-07-20T09:00:00.000Z;0.227;50
1997-07-21T09:00:00.000Z;0.217;50
1997-07-22T09:00:00.000Z;;-1
1997-07-23T09:00:00.000Z;;-1
1997-07-24T09:00:00.000Z;;-1
1997-07-25T09:00:00.000Z;0.473;50
1997-07-26T09:00:00.000Z;0.658;50
1997-07-27T09:00:00.000Z;;-1
1997-07-28T09:00:00.000Z;;-1
1997-07-29T09:00:00.000Z;;-1
1997-07-30T09:00:00.000Z;;-1
1997-07-31T09:00:00.000Z;;-1
1997-08-01T09:00:00.000Z;0.673;50
1997-08-02T09:00:00.000Z;0.428;50
1997-08-03T09:00:00.000Z;0.345;50
1997-08-04T09:00:00.000Z;0.297;50
1997-08-05T09:00:00.000Z;0.269;50
1997-08-06T09:00:00.000Z;0.251;50
1997-08-07T09:00:00.000Z;0.238;50
1997-08-08T09:00:00.000Z;0.229;50
1997-08-09T09:00:00.000Z;0.227;50
1997-08-10T09:00:00.000Z;0.229;50
1997-08-11T09:00:00.000Z;0.223;50
1997-08-12T09:00:00.000Z;0.219;50
1997-08-13T09:00:00.000Z;0.217;50
1997-08-14T09:00:00.000Z;0.219;50
1997-08-15T09:00:00.000Z;0.218;50
1997-08-16T09:00:00.000Z;0.221;50
1997-08-17T09:00:00.000Z;0.218;50
1997-08-18T09:00:00.000Z;0.216;50
1997-08-19T09:00:00.000Z;0.212;50
1997-08-20T09:00:00.000Z;0.223;50
1997-08-21T09:00:00.000Z;0.227;50
1997-08-22T09:00:00.000Z;0.223;50
1997-08-23T09:00:00.000Z;0.219;50
1997-08-24T09:00:00.000Z;0.216;50
1997-08-25T09:00:00.000Z;0.214;50
1997-08-26T09:00:00.000Z;0.211;50
1997-08-27T09:00:00.000Z;0.216;50
1997-08-28T09:00:00.000Z;0.223;50
1997-08-29T09:00:00.000Z;0.221;50
1997-08-30T09:00:00.000Z;0.223;50
1997-08-31T09:00:00.000Z;0.229;50
1997-09-01T09:00:00.000Z;0.317;50
1997-09-02T09:00:00.000Z;0.451;50
1997-09-03T09:00:00.000Z;0.708;50
1997-09-04T09:00:00.000Z;0.453;50
1997-09-05T09:00:00.000Z;0.370;50
1997-09-06T09:00:00.000Z;0.625;50
1997-09-07T09:00:00.000Z;0.505;50
1997-09-08T09:00:00.000Z;0.408;50
1997-09-09T09:00:00.000Z;0.349;50
1997-09-10T09:00:00.000Z;0.313;50
1997-09-11T09:00:00.000Z;0.297;50
1997-09-12T09:00:00.000Z;0.346;50
1997-09-13T09:00:00.000Z;0.449;50
1997-09-14T09:00:00.000Z;0.636;50
1997-09-15T09:00:00.000Z;0.759;50
1997-09-16T09:00:00.000Z;1.106;50
1997-09-17T09:00:00.000Z;0.526;50
1997-09-18T09:00:00.000Z;0.411;50
1997-09-19T09:00:00.000Z;0.360;50
1997-09-20T09:00:00.000Z;0.331;50
1997-09-21T09:00:00.000Z;0.312;50
1997-09-22T09:00:00.000Z;0.296;50
1997-09-23T09:00:00.000Z;0.284;50
1997-09-24T09:00:00.000Z;0.275;50
1997-09-25T09:00:00.000Z;0.268;50
1997-09-26T09:00:00.000Z;0.263;50
1997-09-27T09:00:00.000Z;0.259;50
1997-09-28T09:00:00.000Z;0.282;50
1997-09-29T09:00:00.000Z;0.310;50
1997-09-30T09:00:00.000Z;0.297;50
1997-10-01T09:00:00.000Z;0.346;50
1997-10-02T09:00:00.000Z;0.308;50
1997-10-03T09:00:00.000Z;0.343;50
1997-10-04T09:00:00.000Z;0.456;50
1997-10-05T09:00:00.000Z;0.389;50
1997-10-06T09:00:00.000Z;0.557;50
1997-10-07T09:00:00.000Z;0.446;50
1997-10-08T09:00:00.000Z;0.376;50
1997-10-09T09:00:00.000Z;0.870;50
1997-10-10T09:00:00.000Z;0.773;50
1997-10-11T09:00:00.000Z;0.499;50
1997-10-12T09:00:00.000Z;0.414;50
1997-10-13T09:00:00.000Z;0.390;50
1997-10-14T09:00:00.000Z;0.558;50
1997-10-15T09:00:00.000Z;0.995;50
1997-10-16T09:00:00.000Z;1.094;50
1997-10-17T09:00:00.000Z;0.782;50
1997-10-18T09:00:00.000Z;0.606;50
1997-10-19T09:00:00.000Z;0.478;50
1997-10-20T09:00:00.000Z;0.407;50
1997-10-21T09:00:00.000Z;0.366;50
1997-10-22T09:00:00.000Z;0.343;50
1997-10-23T09:00:00.000Z;0.326;50
1997-10-24T09:00:00.000Z;0.313;50
1997-10-25T09:00:00.000Z;0.304;50
1997-10-26T09:00:00.000Z;0.297;50
1997-10-27T09:00:00.000Z;0.291;50
1997-10-28T09:00:00.000Z;0.284;50
1997-10-29T09:00:00.000Z;0.281;50
1997-10-30T09:00:00.000Z;0.299;50
1997-10-31T09:00:00.000Z;0.322;50
1997-11-01T09:00:00.000Z;0.464;50
1997-11-02T09:00:00.000Z;0.410;50
1997-11-03T09:00:00.000Z;0.385;50
1997-11-04T09:00:00.000Z;0.351;50
1997-11-05T09:00:00.000Z;0.330;50
1997-11-06T09:00:00.000Z;0.318;50
1997-11-07T09:00:00.000Z;0.309;50
1997-11-08T09:00:00.000Z;0.303;50
1997-11-09T09:00:00.000Z;0.378;50
1997-11-10T09:00:00.000Z;0.596;50
1997-11-11T09:00:00.000Z;0.518;50
1997-11-12T09:00:00.000Z;0.591;50
1997-11-13T09:00:00.000Z;0.692;50
1997-11-14T09:00:00.000Z;0.653;50
1997-11-15T09:00:00.000Z;0.576;50
1997-11-16T09:00:00.000Z;0.755;50
1997-11-17T09:00:00.000Z;1.218;50
1997-11-18T09:00:00.000Z;1.038;50
1997-11-19T09:00:00.000Z;0.835;50
1997-11-20T09:00:00.000Z;0.766;50
1997-11-21T09:00:00.000Z;0.801;50
1997-11-22T09:00:00.000Z;0.712;50
1997-11-23T09:00:00.000Z;0.775;50
1997-11-24T09:00:00.000Z;0.972;50
1997-11-25T09:00:00.000Z;0.620;50
1997-11-26T09:00:00.000Z;0.505;50
1997-11-27T09:00:00.000Z;0.441;50
1997-11-28T09:00:00.000Z;0.404;50
1997-11-29T09:00:00.000Z;0.382;50
1997-11-30T09:00:00.000Z;0.359;50
1997-12-01T09:00:00.000Z;0.338;50
1997-12-02T09:00:00.000Z;0.323;50
1997-12-03T09:00:00.000Z;0.309;50
1997-12-04T09:00:00.000Z;0.302;50
1997-12-05T09:00:00.000Z;0.976;50
1997-12-06T09:00:00.000Z;0.948;50
1997-12-07T09:00:00.000Z;0.701;50
1997-12-08T09:00:00.000Z;0.784;50
1997-12-09T09:00:00.000Z;0.737;50
1997-12-10T09:00:00.000Z;0.896;50
1997-12-11T09:00:00.000Z;0.787;50
1997-12-12T09:00:00.000Z;0.653;50
1997-12-13T09:00:00.000Z;0.678;50
1997-12-14T09:00:00.000Z;0.509;50
1997-12-15T09:00:00.000Z;0.439;50
1997-12-16T09:00:00.000Z;0.395;50
1997-12-17T09:00:00.000Z;0.365;50
1997-12-18T09:00:00.000Z;0.423;50
1997-12-19T09:00:00.000Z;0.413;50
1997-12-20T09:00:00.000Z;0.378;50
1997-12-21T09:00:00.000Z;0.381;50
1997-12-22T09:00:00.000Z;0.465;50
1997-12-23T09:00:00.000Z;0.732;50
1997-12-24T09:00:00.000Z;0.898;50
1997-12-25T09:00:00.000Z;0.902;50
1997-12-26T09:00:00.000Z;0.608;50
1997-12-27T09:00:00.000Z;0.600;50
1997-12-28T09:00:00.000Z;0.652;50
1997-12-29T09:00:00.000Z;0.637;50
1997-12-30T09:00:00.000Z;0.937;50
1997-12-31T09:00:00.000Z;0.689;50
1998-01-01T09:00:00.000Z;1.074;50
1998-01-02T09:00:00.000Z;0.793;50
1998-01-03T09:00:00.000Z;0.864;50
1998-01-04T09:00:00.000Z;0.677;50
1998-01-05T09:00:00.000Z;0.595;50
1998-01-06T09:00:00.000Z;0.745;50
1998-01-07T09:00:00.000Z;0.540;50
1998-01-08T09:00:00.000Z;0.584;50
1998-01-09T09:00:00.000Z;0.584;50
1998-01-10T09:00:00.000Z;0.630;50
1998-01-11T09:00:00.000Z;0.483;50
1998-01-12T09:00:00.000Z;0.423;50
1998-01-13T09:00:00.000Z;0.452;50
1998-01-14T09:00:00.000Z;0.524;50
1998-01-15T09:00:00.000Z;0.617;50
1998-01-16T09:00:00.000Z;0.543;50
1998-01-17T09:00:00.000Z;0.621;50
1998-01-18T09:00:00.000Z;0.561;50
1998-01-19T09:00:00.000Z;0.443;50
1998-01-20T09:00:00.000Z;0.475;50
1998-01-21T09:00:00.000Z;0.748;50
1998-01-22T09:00:00.000Z;0.574;50
1998-01-23T09:00:00.000Z;0.571;50
1998-01-24T09:00:00.000Z;0.454;50
1998-01-25T09:00:00.000Z;0.404;50
1998-01-26T09:00:00.000Z;0.375;50
1998-01-27T09:00:00.000Z;0.363;50
1998-01-28T09:00:00.000Z;0.350;50
1998-01-29T09:00:00.000Z;0.339;50
1998-01-30T09:00:00.000Z;0.329;50
1998-01-31T09:00:00.000Z;0.329;50
1998-02-01T09:00:00.000Z;0.524;50
1998-02-02T09:00:00.000Z;0.429;50
1998-02-03T09:00:00.000Z;0.410;50
1998-02-04T09:00:00.000Z;0.519;50
1998-02-05T09:00:00.000Z;0.479;50
1998-02-06T09:00:00.000Z;0.550;50
1998-02-07T09:00:00.000Z;0.626;50
1998-02-08T09:00:00.000Z;0.493;50
1998-02-09T09:00:00.000Z;0.678;50
1998-02-10T09:00:00.000Z;0.682;50
1998-02-11T09:00:00.000Z;0.978;50
1998-02-12T09:00:00.000Z;0.730;50
1998-02-13T09:00:00.000Z;0.496;50
1998-02-14T09:00:00.000Z;0.805;50
1998-02-15T09:00:00.000Z;0.723;50
1998-02-16T09:00:00.000Z;0.581;50
1998-02-17T09:00:00.000Z;0.496;50
1998-02-18T09:00:00.000Z;0.447;50
1998-02-19T09:00:00.000Z;0.408;50
1998-02-20T09:00:00.000Z;0.398;50
1998-02-21T09:00:00.000Z;0.396;50
1998-02-22T09:00:00.000Z;0.405;50
1998-02-23T09:00:00.000Z;0.540;50
1998-02-24T09:00:00.000Z;0.431;50
1998-02-25T09:00:00.000Z;0.385;50
1998-02-26T09:00:00.000Z;0.398;50
1998-02-27T09:00:00.000Z;0.488;50
1998-02-28T09:00:00.000Z;0.472;50
1998-03-01T09:00:00.000Z;0.742;50
1998-03-02T09:00:00.000Z;0.736;50
1998-03-03T09:00:00.000Z;0.595;50
1998-03-04T09:00:00.000Z;0.641;50
1998-03-05T09:00:00.000Z;0.621;50
1998-03-06T09:00:00.000Z;0.850;50
1998-03-07T09:00:00.000Z;0.724;50
1998-03-08T09:00:00.000Z;0.498;50
1998-03-09T09:00:00.000Z;0.428;50
1998-03-10T09:00:00.000Z;0.789;50
1998-03-11T09:00:00.000Z;0.554;50
1998-03-12T09:00:00.000Z;0.503;50
1998-03-13T09:00:00.000Z;0.452;50
1998-03-14T09:00:00.000Z;0.433;50
1998-03-15T09:00:00.000Z;0.475;50
1998-03-16T09:00:00.000Z;0.497;50
1998-03-17T09:00:00.000Z;0.463;50
1998-03-18T09:00:00.000Z;0.408;50
1998-03-19T09:00:00.000Z;0.375;50
1998-03-20T09:00:00.000Z;0.356;50
1998-03-21T09:00:00.000Z;0.338;50
1998-03-22T09:00:00.000Z;0.325;50
1998-03-23T09:00:00.000Z;0.327;50
1998-03-24T09:00:00.000Z;0.353;50
1998-03-25T09:00:00.000Z;0.398;50
1998-03-26T09:00:00.000Z;0.726;50
1998-03-27T09:00:00.000Z;0.474;50
1998-03-28T09:00:00.000Z;0.427;50
1998-03-29T09:00:00.000Z;0.611;50
1998-03-30T09:00:00.000Z;0.572;50
1998-03-31T09:00:00.000Z;0.427;50
1998-04-01T09:00:00.000Z;0.392;50
1998-04-02T09:00:00.000Z;0.447;50
1998-04-03T09:00:00.000Z;0.764;50
1998-04-04T09:00:00.000Z;0.519;50
1998-04-05T09:00:00.000Z;0.463;50
1998-04-06T09:00:00.000Z;0.404;50
1998-04-07T09:00:00.000Z;0.529;50
1998-04-08T09:00:00.000Z;0.707;50
1998-04-09T09:00:00.000Z;0.516;50
1998-04-10T09:00:00.000Z;0.407;50
1998-04-11T09:00:00.000Z;0.367;50
1998-04-12T09:00:00.000Z;0.342;50
1998-04-13T09:00:00.000Z;0.326;50
1998-04-14T09:00:00.000Z;0.314;50
1998-04-15T09:00:00.000Z;0.303;50
1998-04-16T09:00:00.000Z;0.307;50
1998-04-17T09:00:00.000Z;0.295;50
1998-04-18T09:00:00.000Z;0.285;50
1998-04-19T09:00:00.000Z;0.281;50
1998-04-20T09:00:00.000Z;0.289;50
1998-04-21T09:00:00.000Z;0.532;50
1998-04-22T09:00:00.000Z;0.776;50
1998-04-23T09:00:00.000Z;0.514;50
1998-04-24T09:00:00.000Z;0.424;50
1998-04-25T09:00:00.000Z;0.464;50
1998-04-26T09:00:00.000Z;0.534;50
1998-04-27T09:00:00.000Z;0.437;50
1998-04-28T09:00:00.000Z;0.374;50
1998-04-29T09:00:00.000Z;0.343;50
1998-04-30T09:00:00.000Z;0.323;50
1998-05-01T09:00:00.000Z;0.308;50
1998-05-02T09:00:00.000Z;0.296;50
1998-05-03T09:00:00.000Z;0.287;50
1998-05-04T09:00:00.000Z;0.293;50
1998-05-05T09:00:00.000Z;0.393;50
1998-05-06T09:00:00.000Z;0.459;50
1998-05-07T09:00:00.000Z;0.656;50
1998-05-08T09:00:00.000Z;0.419;50
1998-05-09T09:00:00.000Z;0.360;50
1998-05-10T09:00:00.000Z;0.330;50
1998-05-11T09:00:00.000Z;0.313;50
1998-05-12T09:00:00.000Z;0.302;50
1998-05-13T09:00:00.000Z;0.293;50
1998-05-14T09:00:00.000Z;0.481;50
1998-05-15T09:00:00.000Z;0.391;50
1998-05-16T09:00:00.000Z;0.336;50
1998-05-17T09:00:00.000Z;0.310;50
1998-05-18T09:00:00.000Z;0.296;50
1998-05-19T09:00:00.000Z;0.287;50
1998-05-20T09:00:00.000Z;0.282;50
1998-05-21T09:00:00.000Z;0.276;50
1998-05-22T09:00:00.000Z;0.272;50
1998-05-23T09:00:00.000Z;0.272;50
1998-05-24T09:00:00.000Z;0.272;50
1998-05-25T09:00:00.000Z;0.276;50
1998-05-26T09:00:00.000Z;0.276;50
1998-05-27T09:00:00.000Z;0.271;50
1998-05-28T09:00:00.000Z;0.271;50
1998-05-29T09:00:00.000Z;0.304;50
1998-05-30T09:00:00.000Z;0.334;50
1998-05-31T09:00:00.000Z;0.530;50
1998-06-01T09:00:00.000Z;0.374;50
1998-06-02T09:00:00.000Z;0.318;50
1998-06-03T09:00:00.000Z;0.288;50
1998-06-04T09:00:00.000Z;0.273;50
1998-06-05T09:00:00.000Z;0.263;50
1998-06-06T09:00:00.000Z;0.285;50
1998-06-07T09:00:00.000Z;0.390;50
1998-06-08T09:00:00.000Z;0.666;50
1998-06-09T09:00:00.000Z;0.883;50
1998-06-10T09:00:00.000Z;0.604;50
1998-06-11T09:00:00.000Z;0.436;50
1998-06-12T09:00:00.000Z;0.365;50
1998-06-13T09:00:00.000Z;0.330;50
1998-06-14T09:00:00.000Z;0.306;50
1998-06-15T09:00:00.000Z;0.292;50
1998-06-16T09:00:00.000Z;0.282;50
1998-06-17T09:00:00.000Z;0.272;50
1998-06-18T09:00:00.000Z;0.266;50
1998-06-19T09:00:00.000Z;0.266;50
1998-06-20T09:00:00.000Z;0.263;50
1998-06-21T09:00:00.000Z;0.271;50
1998-06-22T09:00:00.000Z;0.284;50
1998-06-23T09:00:00.000Z;0.372;50
1998-06-24T09:00:00.000Z;0.540;50
1998-06-25T09:00:00.000Z;0.392;50
1998-06-26T09:00:00.000Z;0.341;50
1998-06-27T09:00:00.000Z;0.345;50
1998-06-28T09:00:00.000Z;0.318;50
1998-06-29T09:00:00.000Z;0.304;50
1998-06-30T09:00:00.000Z;0.295;50
1998-07-01T09:00:00.000Z;0.279;50
1998-07-02T09:00:00.000Z;0.266;50
1998-07-03T09:00:00.000Z;0.257;50
1998-07-04T09:00:00.000Z;0.258;50
1998-07-05T09:00:00.000Z;0.279;50
1998-07-06T09:00:00.000Z;0.271;50
1998-07-07T09:00:00.000Z;0.256;50
1998-07-08T09:00:00.000Z;0.460;50
1998-07-09T09:00:00.000Z;0.466;50
1998-07-10T09:00:00.000Z;0.498;50
1998-07-11T09:00:00.000Z;0.468;50
1998-07-12T09:00:00.000Z;0.721;50
1998-07-13T09:00:00.000Z;0.522;50
1998-07-14T09:00:00.000Z;0.397;50
1998-07-15T09:00:00.000Z;0.362;50
1998-07-16T09:00:00.000Z;0.338;50
1998-07-17T09:00:00.000Z;0.400;50
1998-07-18T09:00:00.000Z;0.586;50
1998-07-19T09:00:00.000Z;1.374;50
1998-07-20T09:00:00.000Z;0.655;50
1998-07-21T09:00:00.000Z;0.704;50
1998-07-22T09:00:00.000Z;0.679;50
1998-07-23T09:00:00.000Z;0.643;50
1998-07-24T09:00:00.000Z;0.494;50
1998-07-25T09:00:00.000Z;0.441;50
1998-07-26T09:00:00.000Z;0.726;50
1998-07-27T09:00:00.000Z;0.597;50
1998-07-28T09:00:00.000Z;0.554;50
1998-07-29T09:00:00.000Z;0.812;50
1998-07-30T09:00:00.000Z;0.520;50
1998-07-31T09:00:00.000Z;0.425;50
1998-08-01T09:00:00.000Z;0.375;50
1998-08-02T09:00:00.000Z;0.396;50
1998-08-03T09:00:00.000Z;0.926;50
1998-08-04T09:00:00.000Z;0.553;50
1998-08-05T09:00:00.000Z;0.568;50
1998-08-06T09:00:00.000Z;0.832;50
1998-08-07T09:00:00.000Z;1.053;50
1998-08-08T09:00:00.000Z;0.757;50
1998-08-09T09:00:00.000Z;0.501;50
1998-08-10T09:00:00.000Z;0.431;50
1998-08-11T09:00:00.000Z;0.413;50
1998-08-12T09:00:00.000Z;0.543;50
1998-08-13T09:00:00.000Z;0.769;50
1998-08-14T09:00:00.000Z;0.859;50
1998-08-15T09:00:00.000Z;0.515;50
1998-08-16T09:00:00.000Z;0.849;50
1998-08-17T09:00:00.000Z;0.618;50
1998-08-18T09:00:00.000Z;0.465;50
1998-08-19T09:00:00.000Z;0.421;50
1998-08-20T09:00:00.000Z;1.300;50
1998-08-21T09:00:00.000Z;0.673;50
1998-08-22T09:00:00.000Z;0.485;50
1998-08-23T09:00:00.000Z;0.646;50
1998-08-24T09:00:00.000Z;0.509;50
1998-08-25T09:00:00.000Z;0.439;50
1998-08-26T09:00:00.000Z;0.406;50
1998-08-27T09:00:00.000Z;0.374;50
1998-08-28T09:00:00.000Z;0.356;50
1998-08-29T09:00:00.000Z;0.339;50
1998-08-30T09:00:00.000Z;0.323;50
1998-08-31T09:00:00.000Z;0.312;50
1998-09-01T09:00:00.000Z;0.728;50
1998-09-02T09:00:00.000Z;0.466;50
1998-09-03T09:00:00.000Z;0.384;50
1998-09-04T09:00:00.000Z;0.349;50
1998-09-05T09:00:00.000Z;0.331;50
1998-09-06T09:00:00.000Z;0.328;50
1998-09-07T09:00:00.000Z;0.563;50
1998-09-08T09:00:00.000Z;0.696;50
1998-09-09T09:00:00.000Z;0.578;50
1998-09-10T09:00:00.000Z;0.541;50
1998-09-11T09:00:00.000Z;0.615;50
1998-09-12T09:00:00.000Z;0.613;50
1998-09-13T09:00:00.000Z;0.430;50
1998-09-14T09:00:00.000Z;0.383;50
1998-09-15T09:00:00.000Z;0.367;50
1998-09-16T09:00:00.000Z;0.358;50
1998-09-17T09:00:00.000Z;0.381;50
1998-09-18T09:00:00.000Z;0.480;50
1998-09-19T09:00:00.000Z;0.386;50
1998-09-20T09:00:00.000Z;0.360;50
1998-09-21T09:00:00.000Z;0.339;50
1998-09-22T09:00:00.000Z;0.327;50
1998-09-23T09:00:00.000Z;0.316;50
